Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/q0	loss/q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
7740900	1.5	6345.0	2552751.2317710603	-3606.675711272954	487.3253583413954	1220.0	0.001328798718190928	751.5594255249089	14616.211110399587	140.7144910218283	19.608983705864606	52.16791234016415	0.6497287001155432	52.817641033891775	774090.0	-3689.032036267344	487.68785080238007	1220.0	18425.472394943237	4165.208629608154	743.3865324271387	6875.1348559856415	7385.1289093494415	542.8300715458826	281.0	7740900.0
7747000	1.5	6350.0	2555187.6949885297	-3607.9009971851874	487.29264349384084	1220.0	0.001327970350314541	752.0288607446255	14667.994750576327	140.80282637799345	19.665643294912858	52.430122312952285	0.6605332527950897	53.09065559652979	774700.0	-3689.032036267344	487.68785080238007	1220.0	18439.47885799408	4168.373486757278	743.4074729255279	6880.3679728508	7390.737398386002	542.8451264618901	280.0	7747000.0
7753100	1.5	6355.0	2557624.567041349	-3610.003876440006	487.3744105638507	1220.0	0.001327027659911542	752.5637953971952	14723.179303278685	140.98551623234988	19.72515818799127	54.516036118444816	0.6955277999313393	55.21156388110802	775310.0	-3689.032036267344	487.68785080238007	1220.0	18453.563702106476	4171.604140758514	743.4166558853084	6885.608513832092	7396.351047515869	542.8596801928101	279.0	7753100.0
7759200	1.5	6360.0	2560061.1699678022	-3611.8000204410637	487.3205852906243	1220.0	0.0013262343955860426	753.0145266388716	14711.47756147542	140.58668397997232	19.697318952591672	50.30826868932755	0.6334182621865363	50.94168692338661	775920.0	-3689.032036267344	487.68785080238007	1220.0	18467.806022167206	4174.791312456131	743.4335677425825	6890.933550834656	7402.081158876419	542.8665790659393	278.0	7759200.0
7765300	1.5	6365.0	2562497.898215925	-3610.88715966447	487.3456496245012	1220.0	0.0013253539762985037	753.5154108888223	14708.99736488217	140.81147135750186	19.681253258126674	55.31928973432444	0.70457795965409	56.02386769349458	776530.0	-3689.032036267344	487.68785080238007	1220.0	18481.836788892746	4177.941429376602	743.4570475688716	6896.189140796661	7407.706218719482	542.8800899912817	277.0	7765300.0
7771400	1.5	6370.0	2564934.5688084974	-3609.8625346167732	487.3341185144761	1220.0	0.0013245156388692883	753.9929730189365	14727.016635181855	141.0659914110529	19.69300847288037	51.535166244428574	0.6473418652538026	52.18250810845952	777140.0	-3689.032036267344	487.68785080238007	1220.0	18495.918365955353	4181.064282417297	743.4853401016774	6901.482926607132	7413.3711569309235	542.8906193977231	276.0	7771400.0
7777500	1.5	6375.0	2567371.116971094	-3607.4896057046876	487.30963251930933	1220.0	0.001323685361972701	754.4665396538725	14751.375561923665	141.0265172489355	19.71285517958344	52.538491286801516	0.6596022286154635	53.19809349032702	777750.0	-3689.032036267344	487.68785080238007	1220.0	18510.046519994736	4184.247079610825	743.5029387149272	6906.770944595337	7419.028495788574	542.9016392673702	275.0	7777500.0
7783600	1.5	6380.0	2569807.531136707	-3610.1909511608164	487.282833122598	1220.0	0.0013228581964148975	754.9389227886394	14715.921194608087	140.70108727627115	19.65320389544377	55.23882856525363	0.710512026043639	55.94934055297104	778360.0	-3689.032036267344	487.68785080238007	1220.0	18524.17551112175	4187.49584031105	743.5087982723181	6912.05052447319	7424.629146337509	542.9151085691976	274.0	7783600.0
7789700	1.5	6385.0	2572244.2374504437	-3609.8744824321816	487.34126274730414	1220.0	0.001321947274854395	755.4598218262104	14681.79022156762	140.57554941646367	19.594386663593244	54.8641033160882	0.6987838018800087	55.56288723281175	778970.0	-3689.032036267344	487.68785080238007	1220.0	18538.38002514839	4190.623898267746	743.5360642332979	6917.365755319595	7430.39037156105	542.9211321347963	273.0	7789700.0
7795800	1.5	6390.0	2574680.9170948938	-3606.946104090449	487.33592889002523	1220.0	0.00132111365233152	755.9371478639903	14725.969116611155	140.8275259299358	19.64072828761867	49.313461999033336	0.6120542669432145	49.925516118377956	779580.0	-3689.032036267344	487.68785080238007	1220.0	18552.466843128204	4193.795845270157	743.5555079575228	6922.655809402466	7436.015188455582	542.9332562298375	272.0	7795800.0
7801900	1.5	6395.0	2577117.3998406273	-3608.606607827415	487.2965491467561	1220.0	0.0013203006377433043	756.4032545415025	14753.103554047133	141.08889525366612	19.664811622119327	54.365747329446194	0.6852628423931594	55.05101028622174	780190.0	-3689.032036267344	487.68785080238007	1220.0	18566.48217177391	4196.946249485016	743.5787390374445	6927.927554368973	7441.608367919922	542.9472491104118	271.0	7801900.0
7808000	1.5	6400.0	2579553.816563478	-3607.829089202506	487.283344570201	1220.0	0.001319465860442101	756.8824355977952	14782.639733286367	141.21123939889358	19.69151107913157	54.830845980956866	0.7033207734298625	55.53416675387837	780800.0	-3689.032036267344	487.68785080238007	1220.0	18580.505446910858	4200.10942363739	743.5996744330622	6933.172545433044	7447.223477840424	542.961402965774	270.0	7808000.0
7814100	1.5	6405.0	2581990.4444136927	-3612.1388386430467	487.32557004294193	1220.0	0.0013185765342415754	757.3935964514827	14908.229773949794	142.25787493596326	19.845219549585543	53.455335455058034	0.672319083106628	54.12765456809375	781410.0	-3689.032036267344	487.68785080238007	1220.0	18594.6009452343	4203.32679271698	743.6109905648387	6938.428985595703	7452.845166921616	542.9748552620797	269.0	7814100.0
7820200	1.5	6410.0	2584427.21522908	-3609.2495192498172	487.35416307748665	1220.0	0.0013177098904020184	757.8923838880129	14957.091828893443	142.19077351054213	19.896474447406714	55.62931408432666	0.7182686803404421	56.3475827267912	782020.0	-3689.032036267344	487.68785080238007	1220.0	18608.997039079666	4206.496476888657	743.630719099922	6943.8987419605255	7458.601820230484	542.9751567258635	268.0	7820200.0
7826300	1.5	6415.0	2586863.8505221345	-3610.1037545221598	487.32705861088033	1220.0	0.0013168953202243574	758.3617994098662	15079.054264856566	143.0536834466651	20.045923342470253	45.570633780370045	0.5648050064686684	46.13543871660701	782630.0	-3689.032036267344	487.68785080238007	1220.0	18623.002951860428	4209.653666734695	743.6526250930881	6949.148248910904	7464.2010362148285	542.9896858238615	267.0	7826300.0
7832400	1.5	6420.0	2589300.63333922	-3606.0237342090404	487.3565634171911	1220.0	0.0013160226194600078	758.8653588570699	15102.987403944673	142.2886345535028	20.06312767716705	55.06901631198945	0.7279146995387791	55.79693109090215	783240.0	-3689.032036267344	487.68785080238007	1220.0	18637.086435079575	4212.8029046058655	743.6759019926445	6954.399662971497	7469.8838675022125	543.0009735632793	266.0	7832400.0
7838500	1.5	6425.0	2591737.5310705127	-3609.2964251803555	487.3795462585308	1220.0	0.0013151629064934729	759.3620776275011	15010.782133709019	141.19001232209766	19.927311087436347	50.5516659298881	0.6500841045332308	51.20175007718511	783850.0	-3689.032036267344	487.68785080238007	1220.0	18651.367321014404	4216.214982509613	743.6527817027298	6959.6477727890015	7475.50456571579	543.0147057812013	265.0	7838500.0
7844600	1.5	6430.0	2594174.226298557	-3605.9512562900686	487.3390456088976	1220.0	0.0013143620625379457	759.8253680641593	14908.162964267432	141.17279157794894	19.78027573257196	50.369126810206694	0.63872057418797	51.00784732435568	784460.0	-3689.032036267344	487.68785080238007	1220.0	18665.700528144836	4219.48189663887	743.6552820618858	6964.9624235630035	7481.256207942963	543.0209939431207	264.0	7844600.0
7850700	1.5	6435.0	2596610.909065592	-3609.004522768736	487.3365534070309	1220.0	0.0013135254423158212	760.3099585166331	14829.647123142928	141.22974145607873	19.6646283134085	53.85105428265744	0.6761277252472327	54.527182045530125	785070.0	-3689.032036267344	487.68785080238007	1220.0	18679.832596063614	4222.629202604294	743.6788430448124	6970.2671575546265	7486.936235904694	543.0303348676541	263.0	7850700.0
7856800	1.5	6440.0	2599047.5573461535	-3609.977939136955	487.32965611229565	1220.0	0.0013126936936948377	760.7923395253778	14709.286880443136	140.51184614838112	19.493237176488655	53.962859639965096	0.676821267320851	54.63968083350377	785680.0	-3689.032036267344	487.68785080238007	1220.0	18693.91190290451	4225.8147077560425	743.695646245886	6975.5331172943115	7492.5640778541565	543.0430756737376	262.0	7856800.0
7862900	1.5	6445.0	2601484.012508133	-3607.912324947477	487.2910323959207	1220.0	0.001311890365146579	761.2588186995861	14752.733905929825	140.03473007952584	19.537678959330563	51.488322083285574	0.6404605460666173	52.12878258970918	786290.0	-3689.032036267344	487.68785080238007	1220.0	18707.976469039917	4228.965519666672	743.7185253399518	6980.786481380463	7498.224467992783	543.0550489597056	261.0	7862900.0
7869000	1.5	6450.0	2603920.8621996148	-3609.2503799562446	487.3699382963582	1220.0	0.0013109733162058733	761.7920321781451	14815.57375448258	140.01866187423965	19.60638252008154	53.20604581012095	0.6772481282600427	53.88329388254978	786900.0	-3689.032036267344	487.68785080238007	1220.0	18722.06487607956	4232.117290973663	743.7412017651917	6986.054550409317	7503.893034696579	543.066146635926	260.0	7869000.0
7875100	1.5	6455.0	2606357.362338833	-3610.185392194041	487.30002784368145	1220.0	0.0013102124743132944	762.2349863896065	14841.230992251534	140.2591405399509	19.628934485013353	52.62436399498924	0.663930222986755	53.28829423325959	787510.0	-3689.032036267344	487.68785080238007	1220.0	18736.434716939926	4235.39368224144	743.7419603301073	6991.332563400269	7509.708471298218	543.0713547500656	259.0	7875100.0
7881200	1.5	6460.0	2608793.8854308897	-3608.00375545163	487.30461841128863	1220.0	0.0013093743228036467	762.7235453485822	14850.521434746417	139.9122691670401	19.628089332580554	55.90211287912777	0.7189083784665973	56.62102130631933	788120.0	-3689.032036267344	487.68785080238007	1220.0	18750.470342874527	4238.531854152679	743.7669713184706	6996.643904209137	7515.294584512711	543.0838895937288	258.0	7881200.0
7887300	1.5	6465.0	2611230.5169836706	-3610.444097218038	487.3263105562045	1220.0	0.0013085204225451348	763.2219278893273	14883.286419377566	140.08515187247852	19.658388794445596	52.43716516729265	0.6654144459961321	53.10257949360082	788730.0	-3689.032036267344	487.68785080238007	1220.0	18764.676955223083	4241.778638124466	743.7729002744404	7001.965298175812	7520.933018922806	543.0940730827704	257.0	7887300.0
7893400	1.5	6470.0	2613666.786461254	-3610.1009579355296	487.2538955167033	1220.0	0.0013077548600356403	763.6693050506017	14879.324087474382	140.25640193751593	19.641929845340908	55.36467347653181	0.7093778382956244	56.074051374685574	789340.0	-3689.032036267344	487.68785080238007	1220.0	18778.759921073914	4244.941091060638	743.7935962524992	7007.22046995163	7526.5983600616455	543.1057103656486	256.0	7893400.0
7899500	1.5	6475.0	2616103.3104523793	-3608.200591629451	487.3047982249974	1220.0	0.001306872388516339	764.1856514738031	14922.384903304302	140.6162804275263	19.685419739269804	50.23880261749519	0.6204880678949907	50.8592907504957	789950.0	-3689.032036267344	487.68785080238007	1220.0	18792.842555999756	4248.093906164169	743.8159489400629	7012.500936985016	7532.247712850571	543.1169826430308	255.0	7899500.0
7905600	1.5	6480.0	2618539.7278862055	-3609.2660310045358	487.28348676520454	1220.0	0.001306070097067415	764.6556889598426	14919.473106109122	140.61995646992665	19.669537763126577	56.08021632374313	0.7235171514784648	56.803733597817995	790560.0	-3689.032036267344	487.68785080238007	1220.0	18807.313244104385	4251.367410182953	743.8171522004296	7017.748431921005	7538.197402000427	543.1182617880214	254.0	7905600.0
7911700	1.5	6485.0	2620976.0560945426	-3608.7268760779093	487.26564166739536	1220.0	0.0013052571952803284	765.1325320526054	14935.0843461834	140.76584687780155	19.677862064173958	53.634969461159585	0.6792377887156279	54.314207216950706	791170.0	-3689.032036267344	487.68785080238007	1220.0	18821.40436911583	4254.5686621665955	743.8309852986176	7022.997129917145	7543.838577032089	543.1309969553412	253.0	7911700.0
7917800	1.5	6490.0	2623412.522200664	-3606.8039859756864	487.2932212243228	1220.0	0.001304401919620976	765.634873007986	14921.347752305308	140.59174131799912	19.646822494756965	53.91094959094877	0.6778030099568614	54.58875251676214	791780.0	-3689.032036267344	487.68785080238007	1220.0	18835.523708820343	4257.724111318588	743.8527995697599	7028.2780520915985	7549.521545410156	543.1409553302475	252.0	7917800.0
7923900	1.5	6495.0	2625849.0933504524	-3610.391448073477	487.31422995770924	1220.0	0.0013035591141248631	766.130534522283	14921.184712794562	140.87514585901485	19.634286258259745	51.37422357113635	0.6349374144200666	52.00916106192793	792390.0	-3689.032036267344	487.68785080238007	1220.0	18849.57930278778	4260.902911424637	743.8705048879546	7033.516067028046	7555.160324335098	543.1541414333616	251.0	7923900.0
7930000	1.5	6500.0	2628285.499834183	-3609.0670696092893	487.28129674611944	1220.0	0.001302765676635617	766.5977483398956	14949.35051549693	141.305632144115	19.659588891951774	54.250005891674874	0.6791355693262439	54.92914148275975	793000.0	-3689.032036267344	487.68785080238007	1220.0	18863.597509145737	4264.059448480606	743.8920677173638	7038.769750356674	7560.768310308456	543.1678705893742	250.0	7930000.0
7936100	1.5	6505.0	2630721.9833739027	-3605.594814643996	487.29670794390495	1220.0	0.0013019260312287708	767.0927917665108	14953.044585681359	141.6810053841012	19.65221540732465	55.960891477397226	0.7028834022902201	56.663774901530765	793610.0	-3689.032036267344	487.68785080238007	1220.0	18877.977938890457	4267.2668216228485	743.9047363794222	7044.155342578888	7566.555774688721	543.1700029042908	249.0	7936100.0
7942200	1.5	6510.0	2633158.467119022	-3608.3509457716123	487.29674902378656	1220.0	0.001301105687866735	767.577072043685	14925.805002881663	141.74954796462742	19.604481371895194	56.90971953048078	0.7145564804754422	57.62427607208006	794220.0	-3689.032036267344	487.68785080238007	1220.0	18892.108244895935	4270.4158499240875	743.9275498325236	7049.440684556961	7572.2517104148865	543.1792562351529	248.0	7942200.0
7948300	1.5	6515.0	2635594.6495681	-3605.8982281203307	487.236489815652	1220.0	0.0013003348657873101	768.0326748214452	14930.947925204919	141.52295469690546	19.59925863860084	55.50627005569273	0.6915746194676903	56.197844645234404	794830.0	-3689.032036267344	487.68785080238007	1220.0	18906.144356012344	4273.591377019882	743.9457167327603	7054.676957368851	7577.876021623611	543.1929760590067	247.0	7948300.0
7954400	1.5	6520.0	2638031.421013959	-3607.9268754868754	487.3542891718366	1220.0	0.0012993945193924968	768.5892087243279	14982.132436283295	141.85194094298305	19.652022555617023	53.16111964397743	0.6601938376577239	53.82131346366443	795440.0	-3689.032036267344	487.68785080238007	1220.0	18920.132753133774	4276.717627048492	743.9724287328833	7059.954655170441	7583.460470914841	543.206617548546	246.0	7954400.0
7960500	1.5	6525.0	2640467.6331424853	-3608.6111345498657	487.24242570519516	1220.0	0.00129868908852584	769.0072394810938	14999.395664702874	142.0195021332285	19.663990070780784	52.71202066530947	0.6531853484127232	53.36520596058642	796050.0	-3689.032036267344	487.68785080238007	1220.0	18934.247142791748	4279.898308038712	743.9896396648682	7065.299060344696	7589.04977440834	543.2175861080595	245.0	7960500.0
7966600	1.5	6530.0	2642904.359415759	-3610.563741758381	487.34525465473314	1220.0	0.001297766262987286	769.5547821054714	14977.421551613737	141.40867654769133	19.62070726488458	53.08461790045754	0.661856193354231	53.746474082352655	796660.0	-3689.032036267344	487.68785080238007	1220.0	18948.56462597847	4283.0992641448975	744.0033030932332	7070.613894224167	7594.8514676094055	543.221766472739	244.0	7966600.0
7972700	1.5	6535.0	2645340.979550546	-3607.937814804078	487.3240269574404	1220.0	0.001296983705893432	770.0197093888287	14932.975696401116	140.42354313584624	19.549952832206348	52.77945962264885	0.6551195677980537	53.43457916720971	797270.0	-3689.032036267344	487.68785080238007	1220.0	18962.635170936584	4286.257386207581	744.0243813313443	7075.879475355148	7600.498309373856	543.2334951404506	243.0	7972700.0
7978800	1.5	6540.0	2647777.659272325	-3608.9810892085297	487.33594435581165	1220.0	0.0012961549505016241	770.5126957722073	14931.700598744881	140.4936688532594	19.53589877144236	51.139650613362654	0.6331757007151474	51.77282627801426	797880.0	-3689.032036267344	487.68785080238007	1220.0	18976.636853933334	4289.3713555336	744.0530873790417	7081.155422925949	7606.110075473785	543.2461203121396	242.0	7978800.0
7984900	1.5	6545.0	2650214.0384600046	-3606.1090450655624	487.2758375358555	1220.0	0.0012953917805368245	770.9672264599278	14868.775192110657	139.9289872716685	19.442152645548855	54.701875876207815	0.6895300099427712	55.39140593536566	798490.0	-3689.032036267344	487.68785080238007	1220.0	18990.652968883514	4292.499831438065	744.0792371399968	7086.396867752075	7611.756269693375	543.2587295377562	241.0	7984900.0
7991000	1.5	6550.0	2652650.7610947825	-3606.231346746368	487.3445269555671	1220.0	0.0012945079593277408	771.4942846387105	14907.07819383965	140.38310229192012	19.47905895358226	48.220323440286016	0.5810422456456871	48.80136575777021	799100.0	-3689.032036267344	487.68785080238007	1220.0	19004.724754810333	4295.680209636688	744.0963582040803	7091.634112596512	7617.410432577133	543.2711809022306	240.0	7991000.0
7997100	1.5	6555.0	2655087.498769331	-3611.938437401426	487.34753490963294	1220.0	0.0012937027873125538	771.9750680040884	15002.314704469783	140.4216900684796	19.59019973317129	51.178885428241024	0.6421532260658617	51.82103859225261	799710.0	-3689.032036267344	487.68785080238007	1220.0	19019.018535852432	4298.855006456375	744.1144200480635	7096.9228756427765	7623.240653753281	543.275214574203	239.0	7997100.0
8003200	1.5	6560.0	2657523.865325496	-3606.5060193636077	487.2733112330865	1220.0	0.0012929528159039288	772.4234286816416	15036.247573002049	140.52724039046495	19.622853519877438	51.225297293506706	0.6416135612050767	51.86691077146377	800320.0	-3689.032036267344	487.68785080238007	1220.0	19033.068938970566	4301.990816354752	744.1391989563967	7102.175412416458	7628.902710199356	543.2867800567242	238.0	8003200.0
8009300	1.5	6565.0	2659960.4241088144	-3606.9658095738173	487.3117566637209	1220.0	0.0012921026684828783	772.9323076966859	15034.518316150097	140.18680680071714	19.607276278636476	52.12794730389708	0.6615337325847845	52.789481085636574	800930.0	-3689.032036267344	487.68785080238007	1220.0	19047.118630886078	4305.176685333252	744.1552888907761	7107.416503429413	7634.525442123413	543.3001994975398	237.0	8009300.0
8015400	1.5	6570.0	2662396.851709439	-3608.0489593394313	487.2855201249029	1220.0	0.0012913204290880484	773.4011304043385	14962.052835233082	139.81146175196926	19.50134591274573	53.319780638178834	0.6661073218817347	53.98588790502703	801540.0	-3689.032036267344	487.68785080238007	1220.0	19061.140422821045	4308.332971334457	744.176464848985	7112.66759967804	7640.139851808548	543.3135371933779	236.0	8015400.0
8021500	1.5	6575.0	2664833.407958753	-3606.854787944332	487.31124986275944	1220.0	0.0012904851326553204	773.9023794969152	15009.823893762807	139.63019449202736	19.550145461911054	56.03340880050033	0.7165594819398808	56.749968259842674	802150.0	-3689.032036267344	487.68785080238007	1220.0	19075.31832385063	4311.56196641922	744.1850598438141	7117.934311628342	7645.82204580307	543.3237860202385	235.0	8021500.0
8027600	1.5	6580.0	2667270.0935077714	-3610.941241700247	487.3371098036799	1220.0	0.0012896550225938595	774.4011595974855	15204.938703893442	140.0809057016842	19.789781095160794	54.789937397691034	0.717630222094719	55.507567782480166	802760.0	-3689.032036267344	487.68785080238007	1220.0	19089.61349916458	4314.761177301407	744.1987790407185	7123.244982719421	7651.607339143753	543.3286116925251	234.0	8027600.0
8033700	1.5	6585.0	2669706.677514482	-3608.5740376485496	487.3168013420667	1220.0	0.001288868676618653	774.8742361739289	15282.753333119872	140.3044423587986	19.878296711405785	54.2894180483505	0.7150926169779032	55.004510653409824	803370.0	-3689.032036267344	487.68785080238007	1220.0	19103.65217781067	4317.901747226715	744.2225849775162	7128.5238037109375	7657.226626873016	543.3407007453942	233.0	8033700.0
8039800	1.5	6590.0	2672143.2096140864	-3608.610762814915	487.3064199208916	1220.0	0.0012880707804868161	775.3548518832622	15315.792123463116	141.02963239325834	19.909480926638754	52.26677428933439	0.6759284708778694	52.942702747563814	803980.0	-3689.032036267344	487.68785080238007	1220.0	19117.910269975662	4321.099638462067	744.2364835504201	7133.84374666214	7662.966884851456	543.3468198124525	232.0	8039800.0
8045900	1.5	6595.0	2674579.7618550323	-3609.025406440225	487.310448189218	1220.0	0.001287261258619701	775.8430792924473	15299.742400422647	141.06343603915863	19.87635115951787	55.49862112412688	0.7305361117808848	56.2291572609886	804590.0	-3689.032036267344	487.68785080238007	1220.0	19131.99634885788	4324.261261463165	744.2566037073879	7139.125953674316	7668.609133720398	543.3579107482266	231.0	8045900.0
8052000	1.5	6600.0	2677016.1307791825	-3607.712360775344	487.2737848300691	1220.0	0.0012864878201232705	776.3101185708704	15202.053893442622	140.59655454041518	19.73813249556746	55.04296111786954	0.7083128562166551	55.75127385385699	805200.0	-3689.032036267344	487.68785080238007	1220.0	19146.171661138535	4327.514018297195	744.2610206187919	7144.4060735702515	7674.251569271088	543.369055016248	230.0	8052000.0
8058100	1.5	6605.0	2679452.8039138108	-3610.17728389284	487.3346269256698	1220.0	0.0012856239015611253	776.8324584551564	15202.226905097328	140.6775541712025	19.72520426140455	55.788889431953415	0.7199989155224968	56.508888231339995	805810.0	-3689.032036267344	487.68785080238007	1220.0	19160.318485975266	4330.677963256836	744.2806940038552	7149.717754602432	7679.922768115997	543.3779724906552	229.0	8058100.0
8064200	1.5	6610.0	2681889.3146365387	-3610.0157612078738	487.3021445456167	1220.0	0.0012848583100242969	777.2959352001154	15320.331097912403	141.56880888391717	19.86635086810005	51.985090993076064	0.6633391927775053	52.648430201069225	806420.0	-3689.032036267344	487.68785080238007	1220.0	19174.40242791176	4333.828490257263	744.3026430906402	7154.983750581741	7685.590187072754	543.3886879225724	228.0	8064200.0
8070300	1.5	6615.0	2684325.9031112846	-3606.861731644315	487.3176949492105	1220.0	0.0012840414093747436	777.7910831372208	15307.89721119365	141.50297318755605	19.83767010735684	54.40496261745208	0.6980665140105872	55.1030290603638	807030.0	-3689.032036267344	487.68785080238007	1220.0	19188.483565092087	4336.95143532753	744.3292940070033	7160.270625591278	7691.261504173279	543.3984810109918	227.0	8070300.0
8076400	1.5	6620.0	2686762.3737364844	-3607.9256969795374	487.29412503999185	1220.0	0.001283262917070113	778.2635372672921	15227.946601242322	140.94510040283208	19.722329671265655	51.12878966214226	0.6395393135407779	51.76832892855661	807640.0	-3689.032036267344	487.68785080238007	1220.0	19202.534306049347	4340.113882303238	744.3491317526413	7165.5356798172	7696.884743928909	543.4108153135076	226.0	8076400.0
8082500	1.5	6625.0	2689199.171935295	-3608.5993043991157	487.35963976215965	1220.0	0.0012823986711253657	778.7887057403549	15165.9825739626	140.72902764492352	19.629307180936227	54.500179789887106	0.697425526201908	55.197605266336566	808250.0	-3689.032036267344	487.68785080238007	1220.0	19216.71287202835	4343.39729142189	744.3482101867818	7170.802053928375	7702.513526678085	543.4228808093666	225.0	8082500.0
8088600	1.5	6630.0	2691635.896547615	-3610.794673561145	487.3449224639938	1220.0	0.0012816230218994213	779.2606405415193	15145.68752721568	140.6927780651656	19.591377051931897	52.40589878832708	0.6612691241789788	53.06716785079142	808860.0	-3689.032036267344	487.68785080238007	1220.0	19231.005218029022	4346.549273490906	744.3697969174235	7176.19415307045	7708.261791467667	543.4259760745995	224.0	8088600.0
8094700	1.5	6635.0	2694072.203965897	-3607.3613204538633	487.26148365646833	1220.0	0.0012808940720609586	779.704682621413	15213.498523949787	140.86687564537155	19.66731507973592	52.254026873776134	0.6582250961041481	52.91225194774689	809470.0	-3689.032036267344	487.68785080238007	1220.0	19245.18385887146	4349.794894456863	744.3753277025025	7181.469830036163	7713.919134378433	543.4366312513498	223.0	8094700.0
8100800	1.5	6640.0	2696508.713346185	-3609.7300606859617	487.30187605759573	1220.0	0.0012800578054637465	780.2147199381471	15303.800643570705	141.03539763904024	19.77028320187425	50.13020092385712	0.6347326048459001	50.764933466129605	810080.0	-3689.032036267344	487.68785080238007	1220.0	19259.251664161682	4352.947445392609	744.396765789058	7186.744642972946	7719.559575796127	543.4479184853873	222.0	8100800.0
8106900	1.5	6645.0	2698945.2513696183	-3611.523822281802	487.30760468665204	1220.0	0.0012792632663816048	780.6999254801549	15288.981320440578	140.863338207808	19.738833843293726	53.261689188832094	0.6732914726410179	53.93498061836744	810690.0	-3689.032036267344	487.68785080238007	1220.0	19273.424553871155	4356.119280576706	744.4148773563178	7192.122882127762	7725.182391166687	543.4560633758225	221.0	8106900.0
8113000	1.5	6650.0	2701381.550987982	-3607.85843963137	487.2599236727662	1220.0	0.0012785087113806337	781.1612720339791	15303.284611936482	140.95429579938053	19.745593633808056	51.89258665725831	0.6578863111767368	52.550472877846374	811300.0	-3689.032036267344	487.68785080238007	1220.0	19287.686818122864	4359.3994727134705	744.4144589897043	7197.404397249222	7730.8829481601715	543.4648873164164	220.0	8113000.0
8119100	1.5	6655.0	2703817.868234091	-3607.656350981569	487.26344922179925	1220.0	0.0012777117294022551	781.6491508126207	15279.722238409324	140.9874876678966	19.703221364881173	54.40986689309607	0.6916886773716178	55.10155555146642	811910.0	-3689.032036267344	487.68785080238007	1220.0	19301.813153028488	4362.555825471878	744.435172849328	7202.68817615509	7736.56915140152	543.474138103485	219.0	8119100.0
8125200	1.5	6660.0	2706254.2332418407	-3606.9088218983647	487.2730015499739	1220.0	0.0012769104036764625	782.1403026561723	15291.105417520492	140.68954687900228	19.705019816414243	52.798576560567646	0.6692517452613741	53.46782825970262	812520.0	-3689.032036267344	487.68785080238007	1220.0	19316.02804493904	4365.780246496201	744.4442497096328	7207.998575210571	7742.249223232269	543.4826304916692	218.0	8125200.0
8131300	1.5	6665.0	2708691.0947209233	-3610.227793639512	487.37229581648126	1220.0	0.0012760232235561873	782.6847962790756	15272.711600281762	140.57284776030994	19.66770888781939	52.60688558093835	0.6657670439839296	53.27265261235788	813130.0	-3689.032036267344	487.68785080238007	1220.0	19330.127791166306	4368.98070025444	744.4573970790441	7213.269441127777	7747.877649784088	543.4944226261468	217.0	8131300.0
8137400	1.5	6670.0	2711128.1186617687	-3609.6808185969558	487.4047881690447	1220.0	0.00127521699029634	783.1802670521321	15254.666130891388	140.43938588627057	19.63210095264874	55.10965343420627	0.6986854127592976	55.80833893486714	813740.0	-3689.032036267344	487.68785080238007	1220.0	19344.224028110504	4372.140444278717	744.4774570906949	7218.543745040894	7753.539838790894	543.5048471668634	216.0	8137400.0
8143500	1.5	6675.0	2713564.696011839	-3608.3660351170283	487.31547001407444	1220.0	0.0012745052725902225	783.6181742094046	15282.661734759218	140.72029238841603	19.657181836737966	52.82046070059795	0.6705931976933763	53.49105378330729	814350.0	-3689.032036267344	487.68785080238007	1220.0	19358.560581207275	4375.460082292557	744.4702816928134	7223.831785917282	7759.2687129974365	543.5123391576973	215.0	8143500.0
8149600	1.5	6680.0	2716001.448596373	-3611.609620324626	487.3505169068705	1220.0	0.0012736824488719786	784.1250528619892	15306.22755987449	140.83010809226107	19.674646377563484	54.20413911147194	0.6881424377260145	54.89228142441298	814960.0	-3689.032036267344	487.68785080238007	1220.0	19372.68491792679	4378.627631664276	744.4889755927852	7229.097936868668	7764.959349393845	543.521999710287	214.0	8149600.0
8155700	1.5	6685.0	2718438.090106126	-3609.666021542511	487.32830195050684	1220.0	0.0012729184690215007	784.5962689964781	15325.77054143186	140.90696728815783	19.68781877111215	54.981012999816045	0.701860317764193	55.682873328396525	815570.0	-3689.032036267344	487.68785080238007	1220.0	19386.7977540493	4381.769865512848	744.5119438325816	7234.366306781769	7770.661581754684	543.5311457322111	213.0	8155700.0
8161800	1.5	6690.0	2720874.7417008723	-3608.514041291619	487.3303189493072	1220.0	0.0012721297957812574	785.0833095147076	15284.63345767161	140.63487083560136	19.62294394070985	56.86299893543372	0.7268239506947816	57.589822846162555	816180.0	-3689.032036267344	487.68785080238007	1220.0	19400.80256009102	4384.904128313065	744.5362325985413	7239.611652851105	7776.286778926849	543.5439002921921	212.0	8161800.0
